-0.6834837198257446	Fakta: Knap en halv million betaler den omstridte topskat	Efterårets politiske forhandlinger kommer ikke til at dreje sig om topskat. Læs om den omstridte topskat her.
0.3459250032901764	Øjenvidne: Jeg ankom med faldskærm til D-dag	\N
1.812495470046997	Dansk tyr har verdens bedste sæd	Den uofficielle verdensrangliste for tyre toppes for første gang nogensinde af en dansk tyr. Målt på sædkvalitet er Jersey-tyren ”Q Impulse” uovertruffen. Kvægavlsformand vurderer, at præstationen vil øge eksporten af dansk tyresæd i fremtiden.
1.189943790435791	Ny tilsynssag på plejehjem - Alvorligt påbud til Othello	Styrelsen for Patientsikkerhed har givet plejehjemmet Othello en række påbud, der skal efterleves af hensyn til patientsikkerheden. Plejehjemsleder er i fuld gang med oprydning. Generelt har Fredericia en god og tryg ældrepleje, forsikrer udvalgsformand.
0.8744410276412964	Her er bogen, som Berlingskes anmelder kalder årets første mirakel	Læs mere her.
-1.6174111366271973	Pind i hårdt angreb: - Løkke har svigtet	Læs mere her
-1.054127812385559	Midt i strid med USA falder Kinas yuan til det laveste i 11 år	Læs mere her.
-0.2976907789707184	Lysstråle kan varsle inden mulige brud af kabler på havbunden	En ny teknologi kan være en del af løsningen på at passe på kabler på havbunden og mindske beskadigelse.
0.13166145980358124	Et liv ændret af tab: Marianne K. Kruse udpeget til at forme fremtiden for Skyggebørn	Henning G. Kruses datter tager tøjlerne i sorgorganisation. Skyggebarn skal stå i spidsen for Skyggebørn.
2.1685314178466797	Byens stolte industri-klenodie indgår aftale med firma i indisk kæmpe-konglomerat	Vestfrost har indgået en aftale med et datterselskab til det gigantiske indiske industri-konglomerat Tata Group, som har ikke færre end 935.000 ansatte. Aftalen kan blive startskuddet til noget, der kan blive stort og rigtig interessant, siger direktør.
-0.008611130528151989	Så bliver det ikke mere amerikansk: Premiere på Trump-film, USA-eksperter og amerikansk mad	Torsdag 17. oktober inviterer Helios til USA-aften med premiere på den nye Trump-film, oplæg af to eksperter og amerikansk mad fra Soze-ejer Nathan Benson. Du kan vinde billetter her.
0.17472241818904877	Magic-kort på himmelflugt: ”Der er jo kort for mange millioner kroner inde i det rum”	90’er-fænomenet Magic-kort lever i bedste velgående. En dag i sensommeren fyldte 32 danskere deres rygsække med samlekort for millioner af kroner og dystede indtil midnat i et forsamlingshus på Nørrebro. Men hvor længe kan man holde liv i barndommens manuelle åndehuller?
-1.4395498037338257	Pludselig en dag lukkede kommunen tårnet	Bestyrelsen for Vittrup Baun er ikke enig i kommunens beslutning, men går nu i gang med at indsamle penge til et nyt tårn.
-1.328944206237793	Rival lukker bryggeri i presset marked: Carlsberg holder fast	Det vietnamesiske ølmarked har været udfordret. Det har fået Carlsberg-rivalen Heineken til at lukke et bryggeri, mens den danske koncern holder fast i sin strategi.
1.3413074016571045	Kim Larsen overgår sig selv: Man kan kun elske det!	Læs mere her.
-0.21654513478279114	Børnearbejde i Danmark og resten af verden	I Danmark er der masser af børn og unge, der arbejder i deres frie tid, efter skole for at tjene penge til sig selv. Det er noget andet end tvangsarbejde, hvor børn arbejder på fuld tid – under tvang - for at tjene penge til andre. Billedet viser en lille pige, der slæber brænde hjem til familien. Hun er fra Turkana i det tørre nordlige hjørne af Kenya (Foto: Edgar O. Omondi). Mål 8 i de 17 verdensmål, handler blandt andet om børnearbejde i verden.
-1.3999884128570557	Opsigtsvækkende tal om jobcentrene: - En decideret underskudsforretning	Jobcentrene er på vej til at blive nedlagt, men en ny analyse viser, at problemet stikker dybere. Flertallet af samtalerne har kostet mere, end de gavner. Nu kræver Konservative færre samtaler.
0.9174832701683044	Rovsing rejser 4 mio. kr. fra salg af nye aktier - kursen brager op	\N
0.3507654368877411	Anne-Lise Choleva	\N
1.984018325805664	God interesse for nye menighedsråd	Vi bringer her navnene på de valgte fra fem bykirker i Randers.
-1.8371046781539917	Prisen for at køre over Storebæltsbroen falder fra nytår	Forskellen på kontantprisen og den automatiske betaling er for stor. Derfor sættes kontantprisen ned.
-1.491858959197998	Efter sag om dødelig vold på lokalt plejehjem: Retsordfører kalder minister i samråd	Justitsministeren kaldes nu i samråd i sagen om den demente mandlige beboer på et plejehjem i Christiansfeld begik dødelig vold mod en anden beboer, da han forvildede sig ind til hende. Årsagen til samrådet er bekymring over, at manden blev anbragt på en psykiatrisk afdeling og ikke på et plejehjem ..
1.462240219116211	Få et kig ind i Faaborgs nye supermuseum: Øhavsmuseet klar til at åbne 18. juni	Håndværkerne er i fuld gang i Øhavsmuseets nye udstilling på Slagterigrunden. Museumsdirektør Peter Thor Andersen kan næsten ikke vente med at byde gæsterne indenfor. - Det er en helt ny måde at lave museum på, siger han.
-0.712945818901062	Nej til testmøller ved Vadehavet	Læserbrev: Enhedslisten er meget for en hurtig udbygning med mere vedvarende energi. Og det er bedst at opstille vindmøller, hvor der er masser af vind. Og der skal også i Danmark være steder, hvor ny vindmølleteknik afprøves, også meget høje vindmøller. Men der skal være grænser. Derfor er Enhedsli..
-1.6096326112747192	'Det bekymrer os meget': Nye tal viser stor stigning af svindel	I 2023 blev der registreret 4.197 anmeldelser af forbrydelser mod personer over 70 år, hvor politiet kategoriserede det under gerningskoden 'bedrageri'. I 2024 var tallet steget til 6.135 anmeldelser.
-0.9864166975021362	Jeg har taget en beslutning, der får mine venner og familie til at grine lidt nervøst	Forfatter Johanne Bille har begået et essay om det kørekort, der er adgangsbillet til vilde drømme, men som åbenbart er p … svært at tage. Hvad sker der for at være bange for at køre bil?
-1.1822324991226196	Motorcyklister leger med døden på ét hjul	\N
-1.9725334644317627	Efter to konkurser: Endnu en uddannelse er havnet i akut pengenød - må sælge bygninger	Det er en udsat position at udbyde uddannelser i det syd- og vestlige Jylland. I løbet af det seneste halve år er to institutioner gået konkurs, mens oprydningen efter dem stadig er i gang, er endnu et uddannelsescenter kommet i pengemangel. Ledelsen har taget flere drastiske tiltag for at rette op ..
1.5259840488433838	Bachelorer: Skønlitteratur udvikler identitet og empati	Gennem arbejdet med skønlitteratur kvalificerer man sine tilværelseskompetencer, og man bliver bedre til at mestre tilværelsens mange dimensioner, siger Gitte Kallestrup og Susanne Kristensen
-2.1074087619781494	Hårde kampe ved stålværk, siger borgmester	Ukraine har mistet kontakten til deres sidste soldater, der har forskanset sig på et stålværk, hvor 200 civile også gemmer sig fra russerne.
-0.7708583474159241	Anklages for »pensionstyveri«: Ny regering slagter populær ordning	Den nye regering lover tre markante tiltag, som ingen af de tre partier gik til valg på. Samtidig bryder Venstre og Moderaterne markante løfter til vælgerne. »Sådan er demokratiet jo,« siger Jakob Ellemann-Jensen. Mette Frederiksen er ikke bekymret over kritikken af løftebruddene.
1.281175136566162	Ejendomsmægler i Vejle udvider: Sophie og Tina er kommet med ombord	Vejle: Indehaverne af ejendomsmæglerfirmaet "&amp;Living" i Vejle, Kurt og Jonas Skafsgaard, udvider teamet med to nye medarbejdere.
1.360193133354187	Skulle have ny terrasse: Så lavede Jesper Buch en investering, som »fandme bare er god«	I fjor investerede Jesper Buch personligt i firmaet Treetops Trading. Nu har selskabet offentliggjort et regnskab med et fordoblet millionoverskud og en omsætning over 100 mio. kr.
0.5384168028831482	Få overblik over dagens nyheder	Følg nyhederne fra Danmark og resten af verden hele dagen igennem – alt fra krimi, politik, vejr og sport.
0.4066346287727356	Vi testede Horsens' nye museumschef: Han scorede fire ud af fem, men er også kun lige begyndt	En selverklæret historie-nørd med udpræget fortællelyst har skiftet fæstningsbyen Fredericia ud med fængselsbyen Horsens. Der venter vigtige opgaver i kommunens største kulturbastion.
1.5191397666931152	Alexandras skønne dag: Overrasket af kæresten	Techmillionæren sørgede for, at Alexandra blev fejret på sin 57-års fødselsdag.
-0.1025986447930336	Romantiske film spolerer parforhold	Skotsk undersøgelse viser, at romantiske film kan spolere kærlighedslivet. Deltag selv i undersøgelsen.
-0.10390173643827438	Asger Aamund: Derfor var han alene på sin 80-års fødselsdag	Asger Aamund fejrede sin runde dag den 19. februar i sit eget selskab på Gran Canaria.
0.14961887896060944	Manden bag en af verdens største tidsrøvere: - Jeg gjorde det af kedsomhed	Man skulle tro, at et at de mest brugte programmer i verden er skabt af en genial programmør. I virkeligheden var det en praktikant med ekstra fritid.
-1.7367563247680664	Selvtægt: Ny Cult-reklame udsat for skraldeposecensur	Reklamerne med en velformet bagdel er flere steder i Aarhus blevet overdækket med affaldssække.
-1.7538920640945435	Opiod-epedemi i USA: 'Stofferne forvandlede mig til en forfærdelig person'	løbet af et år er 64.000 amerikanere døde af en overdosis. Det er flere end i hele Vietnamkrigen, hvor USA mistede godt 50.000 soldater. Af alle krisetegn i USA – Trumps eskapader, ugentlige skoleskyderier, infrastrukturens forfald – er afhængigheden af narkotika fra opiumsvalmuen den mest dødelige, og den høster især blandt de hvide. Helle Bjerre Christensen tog til en af de hårdest ramte byer, Manchester i New Hampshire, og mødte en kvinde, der netop var vendt tilbage fra de døde.
-0.23996081948280334	20-årig gik viralt: Svarer på pornorygter	Læs mere her
0.35222065448760986	Ugens meste læste i Hedensted: Triste, lykkelige og mellemfornøjede erhvervsskæbner dominerer	En lang række historier med base i Hedensted Kommune trak den forgangne uge læserne ind på hjemmesiden. Her er fem af de mest læste.
-1.0174814462661743	Kriminelle afpresser ofre for seksuelle billeder eller penge: »Internettet åbner op for alle mulige nye former for kriminalitet«	Læs mere her.
1.379637360572815	Startede som Krumme: Nu er Per udvalgt som talent i Cannes	Læs mere her.
-0.1813201755285263	Kina svarer Trump igen og øger told på varer fra USA markant	Med både toldforhøjelser og kontrol med eksport af sjældne jordarter giver Kina sit modsvar til Donald Trump.
-1.1907424926757812	Mike Tramp føler sig hjemløs	På sit nye album mindes Mike Tramp barndommen på et Vesterbro, der ikke længere eksisterer.
-1.1845253705978394	Kina siger nej tak til svinekød fra Horsens: Stiller spørgsmålstegn ved corona-håndtering	Danish Crowns pressechef siger, at storslagteriet arbejder benhårdt på at få eksporten til Kina i gang igen hurtigst muligt.
-1.0927120447158813	Fra ’jeg er Schweiz’ til ’drik en øl for mig’: Det skal vi holde op med at sige i 2023	Sprogblomsterne knopskyder med uhørt fart i det ganske land. Euroman-redaktionen høvler i anledning af det nye år de grimmeste af.
-0.630530059337616	Filmstjerne vil ikke længere betegne sig selv som »sort« skuespiller	Læs mere her.
-0.07969798147678375	Over 2000 søløver strander og sulter i USA	\N
0.5837073922157288	Aviser opfordrer til fornyelse i kongehuset efter tronskifte	En af kong Frederiks ypperste opgaver vil være at modernisere kongehuset, skriver flere aviser.
0.33274582028388977	Flytter til Karrebæksminde	Karrebæksminde Privatskole starter op efter sommerferie i en ejendom der tidligere husede stedets kommuneskole.
-1.6751899719238281	Kristian fra Lolland fik stjålet sin båd: Da tyvene opdagede hans straf, løb de forvirret rundt	Jyske Kristian fik stjålet sin båd: Da han fandt tyvene - efterlod han dem på en lille ø
-1.2187670469284058	Politiet lukker Satudarah-klubhus efter skyderier	Læs mere her
-0.969135582447052	Sporarbejde rammer togtrafik flere steder	Togtrafikken bliver frem til august påvirket af sporarbejde flere steder mellem Slagelse, København og Odense.
0.9368287920951843	DNA-aktuelle Nicolas Bro: Min søn er det vigtigste	Skuespilleren Nicolas Bro fra TV 2-serien ”DNA” elsker at være far til otteårige Dante.
1.591896891593933	Anmeldelse: Det føles decideret privilegeret at være med på ’Den sidste rejse’	Den svenske dokumentar er noget af det mest rørende, ægte, tankevækkende og morsomme, du kommer til at se i biografen i år. En perle af en film om minder, familiebånd og livslyst.
-0.8427435755729675	Bech-Bruun skal betale 400 millioner i erstatning	Læs mere her
-0.388377845287323	Historisk værtshus i Flensborg lukker: Ilka og Karen har masser af minder fra Onkel Jule	Ilka Hansen og Karen Frauen står bag baren i Flensborgs ældste værtshus, hvor de er tæt på festende, hyggende, sørgende og ensomme mennesker.
-0.6018967628479004	Aftale om lønløft i den offentlige sektor	Hvad sker der? Reaktionerne strømmer ind, efter at regeringen, arbejdsgiverne og arbejdsmodtagerne mandag præsenterede, hvordan de tre milliarder kroner, som r...
-1.7842435836791992	19-årig i chok over sigtelse i sexvideo-sag: - Det vil ødelægge mit liv	Mira Bech risikerer at blive straffet for at have haft en sexvideo på sin telefon. Hun kalder sagen for sindssyg og bakkes op af sine forældre.
1.2963743209838867	Ny skønhedsklinik i Bredal: Winnie masserer skønheden frem i kunderne	Time to Retox er navnet på en ny skønhedsklinik, der er åbnet på førstesalen på Horsensvej 584 i Bredal.
-0.4436687231063843	Julia Sofia: – Jeg måtte genoverveje min seksualitet	Influenceren havde svært ved at definere sin seksualitet
-1.5061074495315552	Teenagere skyldige i groft overfald	Læs mere her
-1.649373173713684	Rolex-bageren erkendte millionsvindel med luksusvarer  - men ville ikke stikke sin mystiske kammerat	En 55-årig bagermester erkendte sig skyldig i svindel i forbindelse med købet af blandt andet 13 Rolex-ure i Knud Pedersen Ure til flere millioner. Han nægtede til gengæld at sætte navn på den kammerat, der sørgede for at sætte svindelnummeret op i en sag, hvor flere fortsat er under mistanke - blan..
